"Id","PositionX","PositionY","IsWorkStation","CanLeftLoad","CanLeftUnload","CanRightLoad","CanRightUnload","IsCharger","CouplerId","ChargeDirection","IsSegmentPoint","CanSpin","PioDirection","IsTR50","InsideSectionId","OffsetX","OffsetY","OffsetTheta","VehicleHeadAngle"
"10210","36109","3440","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10211","36109","3020","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10133","22935","30090","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10134","22935","29790","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10135","22935","29190","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10136","22935","28590","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10137","22935","27990","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10138","22935","27390","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10139","22935","22350","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10140","22935","21750","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10141","22935","21150","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10142","22935","20550","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10143","22935","19950","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10144","22935","17340","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10145","22935","16740","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10146","22935","16140","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10147","22935","15540","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10148","22935","14940","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10149","22935","12330","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10150","22935","11730","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10151","22935","11130","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10152","22935","10530","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10153","22935","9930","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10154","22935","5940","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10155","22935","5340","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10156","22935","4740","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10157","22935","4140","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10158","22935","3540","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10159","22935","3120","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10078","9619","30064","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10079","9619","29704","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10080","9619","29464","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10081","9619","28864","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10082","9619","28264","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10083","9619","27664","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10084","9619","25084","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10085","9619","24484","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10086","9619","23884","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10087","9619","23284","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10088","9619","22684","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10089","9619","20074","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10090","9619","19474","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10091","9619","18874","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10092","9619","18274","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10093","9619","17674","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10094","9619","14584","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10095","9619","13864","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10096","9619","13114","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10097","9619","12394","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10098","9619","10084","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10099","9619","9364","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10100","9619","8614","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10101","9619","7894","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10102","9619","5494","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10103","9619","4804","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10104","9619","4114","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10105","9619","3424","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10106","9619","3094","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10425","45613","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10426","46693","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10427","50633","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10475","54553","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10428","58483","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10429","59083","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10430","60043","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10431","60643","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10476","63583","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10432","65443","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10433","66253","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10434","69643","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10435","70753","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10436","71353","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10437","72313","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10438","72913","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10439","73963","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10440","77893","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10480","79123","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10441","83203","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10442","83503","34500","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10490","67823","33590","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10491","75533","33590","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10492","84503","33580","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10409","7055","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10410","10865","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10472","14675","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10411","18455","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10412","19055","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10413","20015","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10414","20615","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10473","23465","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10415","24455","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10416","26075","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10417","29975","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10418","32165","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10419","32765","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10420","33725","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10421","34325","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10422","35705","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10423","36875","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10424","41375","34482","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10487","27585","33572","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10488","38475","33572","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
